Zeit,Messung,Sensor,Wert
2025-06-11T05:38:18.760871181Z,%rF,B1_SHT31/1,71
2025-06-11T05:58:18.653832328Z,%rF,B1_SHT31/1,71.9
2025-06-11T06:18:18.618212155Z,%rF,B1_SHT31/1,71.8
2025-06-11T06:38:18.581908217Z,%rF,B1_SHT31/1,70.8
2025-06-11T06:58:18.549119069Z,%rF,B1_SHT31/1,68
2025-06-11T07:18:18.505079415Z,%rF,B1_SHT31/1,68.2
2025-06-11T07:38:18.45713136Z,%rF,B1_SHT31/1,66.2
2025-06-11T07:58:18.423264549Z,%rF,B1_SHT31/1,65.2
2025-06-11T08:18:18.383651549Z,%rF,B1_SHT31/1,65.1
2025-06-11T08:38:18.350278637Z,%rF,B1_SHT31/1,64
2025-06-11T08:58:18.309675374Z,%rF,B1_SHT31/1,62
2025-06-11T09:18:18.313667128Z,%rF,B1_SHT31/1,63.1
2025-06-11T09:38:18.224087628Z,%rF,B1_SHT31/1,60.5
2025-06-11T09:58:17.875014911Z,%rF,B1_SHT31/1,61.5
2025-06-11T10:18:18.143994174Z,%rF,B1_SHT31/1,62
2025-06-11T10:38:18.174521614Z,%rF,B1_SHT31/1,59.2
2025-06-11T10:58:18.064164016Z,%rF,B1_SHT31/1,58.6
2025-06-11T11:18:18.02180824Z,%rF,B1_SHT31/1,58.6
2025-06-11T11:38:17.996333368Z,%rF,B1_SHT31/1,57.4
2025-06-11T11:58:17.936644037Z,%rF,B1_SHT31/1,54.7
2025-06-11T12:18:17.852987307Z,%rF,B1_SHT31/1,53.6
2025-06-11T12:38:17.861005033Z,%rF,B1_SHT31/1,54.5
2025-06-11T12:58:17.832720494Z,%rF,B1_SHT31/1,56.1
2025-06-11T13:18:17.78557754Z,%rF,B1_SHT31/1,54.2
2025-06-11T13:38:17.681483645Z,%rF,B1_SHT31/1,53.6
2025-06-11T13:58:17.701235923Z,%rF,B1_SHT31/1,51.5
2025-06-11T14:18:17.661628889Z,%rF,B1_SHT31/1,51.8
2025-06-11T14:38:17.618427383Z,%rF,B1_SHT31/1,51.3
2025-06-11T14:58:17.595057677Z,%rF,B1_SHT31/1,50.4
2025-06-11T15:18:17.535360338Z,%rF,B1_SHT31/1,48.8
2025-06-11T15:38:17.497114758Z,%rF,B1_SHT31/1,49.2
2025-06-11T15:58:17.462396547Z,%rF,B1_SHT31/1,51.6
2025-06-11T16:18:17.424832413Z,%rF,B1_SHT31/1,52.3
2025-06-11T16:38:17.423182506Z,%rF,B1_SHT31/1,51.2
2025-06-11T16:58:17.333992003Z,%rF,B1_SHT31/1,51.7
2025-06-11T17:18:17.290563463Z,%rF,B1_SHT31/1,51.3
2025-06-11T17:38:17.255862095Z,%rF,B1_SHT31/1,51.4
2025-06-11T17:58:16.965384378Z,%rF,B1_SHT31/1,51.9
2025-06-11T18:18:17.116210609Z,%rF,B1_SHT31/1,52
2025-06-11T18:38:17.136839728Z,%rF,B1_SHT31/1,52.7
2025-06-11T18:58:16.779735015Z,%rF,B1_SHT31/1,53.3
2025-06-11T19:18:17.165505433Z,%rF,B1_SHT31/1,53.5
2025-06-11T19:38:17.012460398Z,%rF,B1_SHT31/1,54.6
2025-06-11T19:58:16.970121509Z,%rF,B1_SHT31/1,55.5
2025-06-11T20:18:16.931129206Z,%rF,B1_SHT31/1,54.7
2025-06-11T20:38:16.590943283Z,%rF,B1_SHT31/1,50.5
2025-06-11T20:58:16.854085265Z,%rF,B1_SHT31/1,50.6
2025-06-11T21:18:16.759792256Z,%rF,B1_SHT31/1,51.4
2025-06-11T21:38:16.781117099Z,%rF,B1_SHT31/1,52.3
2025-06-11T21:58:16.421842914Z,%rF,B1_SHT31/1,53.2
2025-06-11T22:18:16.697903772Z,%rF,B1_SHT31/1,53
2025-06-11T22:38:16.349798659Z,%rF,B1_SHT31/1,52.4
2025-06-11T22:58:16.621372315Z,%rF,B1_SHT31/1,51.6
2025-06-11T23:18:16.585685293Z,%rF,B1_SHT31/1,50.4
2025-06-11T23:38:16.239196691Z,%rF,B1_SHT31/1,50.6
2025-06-11T23:58:16.51040884Z,%rF,B1_SHT31/1,51.2
2025-06-12T00:18:16.489213574Z,%rF,B1_SHT31/1,51.5
2025-06-12T00:38:16.441923651Z,%rF,B1_SHT31/1,52.1
2025-06-12T00:58:16.144535759Z,%rF,B1_SHT31/1,53.2
2025-06-12T01:18:16.302428182Z,%rF,B1_SHT31/1,56.1
2025-06-12T01:38:16.346024359Z,%rF,B1_SHT31/1,59.7
2025-06-12T01:58:16.288881592Z,%rF,B1_SHT31/1,62.3
2025-06-12T02:18:16.261021806Z,%rF,B1_SHT31/1,64.8
2025-06-12T02:38:16.22115816Z,%rF,B1_SHT31/1,67.1
2025-06-12T02:58:16.182019327Z,%rF,B1_SHT31/1,68.7
2025-06-12T03:18:16.14871433Z,%rF,B1_SHT31/1,70.3
2025-06-12T03:38:15.801632965Z,%rF,B1_SHT31/1,71.8
2025-06-12T03:58:15.776896205Z,%rF,B1_SHT31/1,73.2
2025-06-12T04:18:16.037962277Z,%rF,B1_SHT31/1,74.3
2025-06-12T04:38:16.009485395Z,%rF,B1_SHT31/1,74.5
2025-06-12T04:58:15.980613178Z,%rF,B1_SHT31/1,74.5
2025-06-12T05:18:15.721727923Z,%rF,B1_SHT31/1,73.9
2025-06-12T05:38:15.909157505Z,%rF,B1_SHT31/1,73.5
2025-06-12T05:58:15.869095786Z,%rF,B1_SHT31/1,72.5
2025-06-12T06:18:15.837317142Z,%rF,B1_SHT31/1,72.4
2025-06-12T06:38:15.805131376Z,%rF,B1_SHT31/1,73.1
2025-06-12T06:58:15.774192188Z,%rF,B1_SHT31/1,71.3
2025-06-12T07:18:15.733409518Z,%rF,B1_SHT31/1,70.3
2025-06-12T07:38:15.692916272Z,%rF,B1_SHT31/1,69.7
2025-06-12T07:58:15.329619475Z,%rF,B1_SHT31/1,68.2
2025-06-12T08:18:15.31746537Z,%rF,B1_SHT31/1,66.6
2025-06-12T08:38:15.569186466Z,%rF,B1_SHT31/1,65.2
2025-06-12T08:58:15.529446522Z,%rF,B1_SHT31/1,64.9
2025-06-12T09:18:15.490783139Z,%rF,B1_SHT31/1,62.7
2025-06-12T09:38:15.442346974Z,%rF,B1_SHT31/1,60.9
2025-06-12T09:58:15.408538861Z,%rF,B1_SHT31/1,61.7
2025-06-12T10:18:15.383025988Z,%rF,B1_SHT31/1,61.3
2025-06-12T10:38:15.334470745Z,%rF,B1_SHT31/1,59.6
2025-06-12T10:58:15.290796993Z,%rF,B1_SHT31/1,59.7
2025-06-12T11:18:15.19435319Z,%rF,B1_SHT31/1,56.7
2025-06-12T11:38:14.910632969Z,%rF,B1_SHT31/1,55
2025-06-12T11:58:15.170005907Z,%rF,B1_SHT31/1,53.9
2025-06-12T12:18:15.07177095Z,%rF,B1_SHT31/1,54.5
2025-06-12T12:38:15.167000302Z,%rF,B1_SHT31/1,52.7
2025-06-12T12:58:15.053594687Z,%rF,B1_SHT31/1,52.2
2025-06-12T13:18:15.026643866Z,%rF,B1_SHT31/1,51.9
2025-06-12T13:38:14.978781423Z,%rF,B1_SHT31/1,51.5
2025-06-12T13:58:14.612437319Z,%rF,B1_SHT31/1,50.1
2025-06-12T14:18:14.881940684Z,%rF,B1_SHT31/1,49.9
2025-06-12T14:38:14.841708991Z,%rF,B1_SHT31/1,49.9
2025-06-12T14:58:14.806755196Z,%rF,B1_SHT31/1,48.8
2025-06-12T15:18:14.753468154Z,%rF,B1_SHT31/1,47
2025-06-12T15:38:14.7080894Z,%rF,B1_SHT31/1,48.5
2025-06-12T15:58:14.375624017Z,%rF,B1_SHT31/1,51.1
2025-06-12T16:18:14.633935069Z,%rF,B1_SHT31/1,52.5
2025-06-12T16:38:14.589720743Z,%rF,B1_SHT31/1,53
2025-06-12T16:58:14.582320893Z,%rF,B1_SHT31/1,53.9
2025-06-12T17:18:14.529806361Z,%rF,B1_SHT31/1,53.4
2025-06-12T17:38:14.46786476Z,%rF,B1_SHT31/1,53.7
2025-06-12T17:58:14.431192037Z,%rF,B1_SHT31/1,54
2025-06-12T18:18:14.416648161Z,%rF,B1_SHT31/1,54.7
2025-06-12T18:38:14.046241818Z,%rF,B1_SHT31/1,54.8
2025-06-12T18:58:14.310043591Z,%rF,B1_SHT31/1,54.3
2025-06-12T19:18:14.263967441Z,%rF,B1_SHT31/1,54.6
2025-06-12T19:38:14.221857289Z,%rF,B1_SHT31/1,54.1
2025-06-12T19:58:13.89769909Z,%rF,B1_SHT31/1,52.1
2025-06-12T20:18:13.833863017Z,%rF,B1_SHT31/1,51.2
2025-06-12T20:38:14.110340789Z,%rF,B1_SHT31/1,50.8
2025-06-12T20:58:14.068167746Z,%rF,B1_SHT31/1,51.5
2025-06-12T21:18:14.025534111Z,%rF,B1_SHT31/1,52.3
2025-06-12T21:38:13.989050154Z,%rF,B1_SHT31/1,53.4
2025-06-12T21:58:13.95111821Z,%rF,B1_SHT31/1,54.5
2025-06-12T22:18:13.901480543Z,%rF,B1_SHT31/1,54.5
2025-06-12T22:38:13.908938851Z,%rF,B1_SHT31/1,54.3
2025-06-12T22:58:13.821150012Z,%rF,B1_SHT31/1,56
2025-06-12T23:18:13.726503592Z,%rF,B1_SHT31/1,57.9
2025-06-12T23:38:13.754254442Z,%rF,B1_SHT31/1,59.2
2025-06-12T23:58:13.706405561Z,%rF,B1_SHT31/1,60.2
2025-06-13T00:18:13.630642291Z,%rF,B1_SHT31/1,62.3
2025-06-13T00:38:13.628505724Z,%rF,B1_SHT31/1,64.2
2025-06-13T00:58:13.291890232Z,%rF,B1_SHT31/1,66.2
2025-06-13T01:18:13.23766198Z,%rF,B1_SHT31/1,66.8
2025-06-13T01:38:13.534728548Z,%rF,B1_SHT31/1,66.8
2025-06-13T01:58:13.503902412Z,%rF,B1_SHT31/1,67.1
2025-06-13T02:18:13.4499755Z,%rF,B1_SHT31/1,67.3
2025-06-13T02:38:13.439212148Z,%rF,B1_SHT31/1,67.3
2025-06-13T02:58:13.324428013Z,%rF,B1_SHT31/1,67.2
2025-06-13T03:18:13.336420316Z,%rF,B1_SHT31/1,67.2
2025-06-13T03:38:13.306278784Z,%rF,B1_SHT31/1,67.5
2025-06-13T03:58:13.347307473Z,%rF,B1_SHT31/1,67.5
2025-06-13T04:18:13.229437204Z,%rF,B1_SHT31/1,68.4
2025-06-13T04:38:13.197121934Z,%rF,B1_SHT31/1,69.5
2025-06-13T04:58:13.237578485Z,%rF,B1_SHT31/1,69.6
2025-06-13T05:18:13.199009878Z,%rF,B1_SHT31/1,69.6
2025-06-13T05:38:13.094038525Z,%rF,B1_SHT31/1,67.8
2025-06-13T05:58:13.068011623Z,%rF,B1_SHT31/1,68.7
2025-06-13T06:18:12.6954126Z,%rF,B1_SHT31/1,66
2025-06-13T06:38:12.975321077Z,%rF,B1_SHT31/1,65.7
2025-06-13T06:58:12.94387203Z,%rF,B1_SHT31/1,65.6
2025-06-13T07:18:12.901023822Z,%rF,B1_SHT31/1,66.3
2025-06-13T07:38:12.869465608Z,%rF,B1_SHT31/1,66.3
2025-06-13T07:58:12.825184612Z,%rF,B1_SHT31/1,65.6
2025-06-13T08:18:12.719780905Z,%rF,B1_SHT31/1,64.5
2025-06-13T08:38:12.748921192Z,%rF,B1_SHT31/1,63.8
2025-06-13T08:58:12.708801838Z,%rF,B1_SHT31/1,61.6
2025-06-13T09:18:12.658231344Z,%rF,B1_SHT31/1,58.3
2025-06-13T09:38:12.618281176Z,%rF,B1_SHT31/1,55
2025-06-13T09:58:12.2727572Z,%rF,B1_SHT31/1,57.5
2025-06-13T10:18:12.557877451Z,%rF,B1_SHT31/1,50.4
2025-06-13T10:38:12.498079166Z,%rF,B1_SHT31/1,53.2
2025-06-13T10:58:12.462260811Z,%rF,B1_SHT31/1,50
2025-06-13T11:18:12.430069276Z,%rF,B1_SHT31/1,50.3
2025-06-13T11:38:12.373555425Z,%rF,B1_SHT31/1,48.6
2025-06-13T11:58:12.349087659Z,%rF,B1_SHT31/1,44.8
2025-06-13T12:18:12.291462612Z,%rF,B1_SHT31/1,45.2
2025-06-13T12:38:12.242141127Z,%rF,B1_SHT31/1,45.4
2025-06-13T12:58:12.226589624Z,%rF,B1_SHT31/1,44.9
2025-06-13T13:18:12.174469678Z,%rF,B1_SHT31/1,43.4
2025-06-13T13:38:12.133753941Z,%rF,B1_SHT31/1,43.2
2025-06-13T13:58:12.126119804Z,%rF,B1_SHT31/1,41.7
2025-06-13T14:18:11.742825494Z,%rF,B1_SHT31/1,42.4
2025-06-13T14:38:12.000880913Z,%rF,B1_SHT31/1,42.5
2025-06-13T14:58:11.96583955Z,%rF,B1_SHT31/1,39
2025-06-13T15:18:11.922427448Z,%rF,B1_SHT31/1,36.3
2025-06-13T15:38:11.888843918Z,%rF,B1_SHT31/1,35.9
2025-06-13T15:58:11.833984464Z,%rF,B1_SHT31/1,39.1
2025-06-13T16:18:11.805828078Z,%rF,B1_SHT31/1,41.2
2025-06-13T16:38:11.745880639Z,%rF,B1_SHT31/1,40
2025-06-13T16:58:11.713167111Z,%rF,B1_SHT31/1,42.3
2025-06-13T17:18:11.672659734Z,%rF,B1_SHT31/1,43
2025-06-13T17:38:11.633594705Z,%rF,B1_SHT31/1,43.6
2025-06-13T17:58:11.58979316Z,%rF,B1_SHT31/1,43.8
2025-06-13T18:18:11.243337946Z,%rF,B1_SHT31/1,43.2
2025-06-13T18:38:11.502957069Z,%rF,B1_SHT31/1,41.3
2025-06-13T18:58:11.46716625Z,%rF,B1_SHT31/1,39.2
2025-06-13T19:18:11.371274653Z,%rF,B1_SHT31/1,39.3
2025-06-13T19:38:11.379543407Z,%rF,B1_SHT31/1,39.3
2025-06-13T19:58:11.340922096Z,%rF,B1_SHT31/1,40
2025-06-13T20:18:11.309664551Z,%rF,B1_SHT31/1,41.2
2025-06-13T20:38:10.947482032Z,%rF,B1_SHT31/1,42.4
2025-06-13T20:58:10.930636902Z,%rF,B1_SHT31/1,44
2025-06-13T21:18:11.181387781Z,%rF,B1_SHT31/1,47
2025-06-13T21:38:11.14001234Z,%rF,B1_SHT31/1,49.5
2025-06-13T21:58:11.105920414Z,%rF,B1_SHT31/1,52.3
2025-06-13T22:18:11.074217258Z,%rF,B1_SHT31/1,54.1
2025-06-13T22:38:11.018800238Z,%rF,B1_SHT31/1,56
2025-06-13T22:58:10.983627258Z,%rF,B1_SHT31/1,57.9
2025-06-13T23:18:10.953479534Z,%rF,B1_SHT31/1,58.4
2025-06-13T23:38:10.913707653Z,%rF,B1_SHT31/1,59.7
2025-06-13T23:58:10.865194247Z,%rF,B1_SHT31/1,59.6
2025-06-14T00:18:10.509066009Z,%rF,B1_SHT31/1,58.6
2025-06-14T00:38:10.787551046Z,%rF,B1_SHT31/1,59.2
2025-06-14T00:58:10.806018317Z,%rF,B1_SHT31/1,59.8
2025-06-14T01:18:10.719885673Z,%rF,B1_SHT31/1,60.3
2025-06-14T01:38:10.678364555Z,%rF,B1_SHT31/1,61.2
2025-06-14T01:58:10.32182068Z,%rF,B1_SHT31/1,62
2025-06-14T02:18:10.294507288Z,%rF,B1_SHT31/1,63.4
2025-06-14T02:38:10.574660324Z,%rF,B1_SHT31/1,64.2
2025-06-14T02:58:10.551268747Z,%rF,B1_SHT31/1,64.5
2025-06-14T03:18:10.497370468Z,%rF,B1_SHT31/1,65.2
2025-06-14T03:38:10.456619199Z,%rF,B1_SHT31/1,65.5
2025-06-14T03:58:10.421186666Z,%rF,B1_SHT31/1,65.7
2025-06-14T04:18:10.453098378Z,%rF,B1_SHT31/1,66.1
2025-06-14T04:38:10.353206999Z,%rF,B1_SHT31/1,66.3
2025-06-14T04:58:10.307444898Z,%rF,B1_SHT31/1,66.1
2025-06-14T05:18:10.281821144Z,%rF,B1_SHT31/1,65.8
2025-06-14T05:38:10.23923487Z,%rF,B1_SHT31/1,68.3
2025-06-14T05:58:10.244225512Z,%rF,B1_SHT31/1,68.2
2025-06-14T06:18:10.179538457Z,%rF,B1_SHT31/1,65.9
2025-06-14T06:38:10.126823168Z,%rF,B1_SHT31/1,64.9
2025-06-14T06:58:09.778320011Z,%rF,B1_SHT31/1,65.3
2025-06-14T07:18:10.0528787Z,%rF,B1_SHT31/1,64.7
2025-06-14T07:38:10.012167574Z,%rF,B1_SHT31/1,64.8
2025-06-14T07:58:10.005808562Z,%rF,B1_SHT31/1,64.2
2025-06-14T08:18:09.937933479Z,%rF,B1_SHT31/1,63.8
2025-06-14T08:38:09.910267969Z,%rF,B1_SHT31/1,63.5
2025-06-14T08:58:09.533077452Z,%rF,B1_SHT31/1,61.2
2025-06-14T09:18:09.815588877Z,%rF,B1_SHT31/1,59.8
2025-06-14T09:38:09.769128279Z,%rF,B1_SHT31/1,59.4
2025-06-14T09:58:09.721089602Z,%rF,B1_SHT31/1,60.2
2025-06-14T10:18:09.36897577Z,%rF,B1_SHT31/1,59
2025-06-14T10:38:09.718811074Z,%rF,B1_SHT31/1,55.5
2025-06-14T10:58:09.596932334Z,%rF,B1_SHT31/1,56.2
2025-06-14T11:18:09.56584168Z,%rF,B1_SHT31/1,54.8
2025-06-14T11:38:09.540478369Z,%rF,B1_SHT31/1,54.3
2025-06-14T11:58:09.498654594Z,%rF,B1_SHT31/1,53.4
2025-06-14T12:18:09.386780501Z,%rF,B1_SHT31/1,52.9
2025-06-14T12:38:09.391868732Z,%rF,B1_SHT31/1,50.5
2025-06-14T12:58:09.349861529Z,%rF,B1_SHT31/1,52.1
2025-06-14T13:18:09.313844513Z,%rF,B1_SHT31/1,49.9
2025-06-14T13:38:09.272636865Z,%rF,B1_SHT31/1,50.4
2025-06-14T13:58:09.233391395Z,%rF,B1_SHT31/1,48.4
2025-06-14T14:18:09.193302674Z,%rF,B1_SHT31/1,46.9
2025-06-14T14:38:08.831386027Z,%rF,B1_SHT31/1,45.8
2025-06-14T14:58:09.133959062Z,%rF,B1_SHT31/1,44.3
2025-06-14T15:18:09.011150116Z,%rF,B1_SHT31/1,41.8
2025-06-14T15:38:08.981474752Z,%rF,B1_SHT31/1,39.2
2025-06-14T15:58:08.990404785Z,%rF,B1_SHT31/1,41.4
2025-06-14T16:18:08.952520274Z,%rF,B1_SHT31/1,41.3
2025-06-14T16:38:08.909851922Z,%rF,B1_SHT31/1,40.6
2025-06-14T16:58:08.805421838Z,%rF,B1_SHT31/1,40.1
2025-06-14T17:18:08.821317066Z,%rF,B1_SHT31/1,41.8
2025-06-14T17:38:08.783359203Z,%rF,B1_SHT31/1,42.6
2025-06-14T17:58:08.74149332Z,%rF,B1_SHT31/1,44.3
2025-06-14T18:18:08.701024463Z,%rF,B1_SHT31/1,44
2025-06-14T18:38:08.662222942Z,%rF,B1_SHT31/1,42.2
2025-06-14T18:58:08.620498234Z,%rF,B1_SHT31/1,45.7
2025-06-14T19:18:08.572199607Z,%rF,B1_SHT31/1,48.6
2025-06-14T19:38:08.533154179Z,%rF,B1_SHT31/1,50.5
2025-06-14T19:58:08.537066551Z,%rF,B1_SHT31/1,51.8
2025-06-14T20:18:08.470802245Z,%rF,B1_SHT31/1,52.1
2025-06-14T20:38:08.408319168Z,%rF,B1_SHT31/1,53.2
2025-06-14T20:58:08.375015935Z,%rF,B1_SHT31/1,53.8
2025-06-14T21:18:08.321460929Z,%rF,B1_SHT31/1,55.8
2025-06-14T21:38:08.283594563Z,%rF,B1_SHT31/1,57
2025-06-14T21:58:08.251490059Z,%rF,B1_SHT31/1,55.8
2025-06-14T22:18:08.151974934Z,%rF,B1_SHT31/1,53.3
2025-06-14T22:38:08.159391793Z,%rF,B1_SHT31/1,51.7
2025-06-14T22:58:08.127665773Z,%rF,B1_SHT31/1,50
2025-06-14T23:18:08.086803958Z,%rF,B1_SHT31/1,50.3
2025-06-14T23:38:08.039090269Z,%rF,B1_SHT31/1,48.6
2025-06-14T23:58:07.995787714Z,%rF,B1_SHT31/1,50.5
2025-06-15T00:18:07.959517998Z,%rF,B1_SHT31/1,51.9
2025-06-15T00:38:07.910075279Z,%rF,B1_SHT31/1,50.8
2025-06-15T00:58:07.872608645Z,%rF,B1_SHT31/1,51.9
2025-06-15T01:18:07.774756159Z,%rF,B1_SHT31/1,51.8
2025-06-15T01:38:07.475472027Z,%rF,B1_SHT31/1,53.6
2025-06-15T01:58:07.748468109Z,%rF,B1_SHT31/1,51
2025-06-15T02:18:07.706479876Z,%rF,B1_SHT31/1,52.1
2025-06-15T02:38:07.66603313Z,%rF,B1_SHT31/1,52.8
2025-06-15T02:58:07.564897518Z,%rF,B1_SHT31/1,52.5
2025-06-15T03:18:07.590155971Z,%rF,B1_SHT31/1,56.7
2025-06-15T03:38:07.480886605Z,%rF,B1_SHT31/1,61.2
2025-06-15T03:58:07.511254844Z,%rF,B1_SHT31/1,58.4
2025-06-15T04:18:07.414683156Z,%rF,B1_SHT31/1,62.4
2025-06-15T04:38:07.434043295Z,%rF,B1_SHT31/1,63.4
2025-06-15T04:58:07.389590412Z,%rF,B1_SHT31/1,64.1
2025-06-15T05:18:07.349442936Z,%rF,B1_SHT31/1,66.7
2025-06-15T05:38:07.311739133Z,%rF,B1_SHT31/1,67
2025-06-15T05:58:07.263255429Z,%rF,B1_SHT31/1,67.2
2025-06-15T06:18:07.229271573Z,%rF,B1_SHT31/1,65.2
2025-06-15T06:38:07.182824664Z,%rF,B1_SHT31/1,61.3
2025-06-15T06:58:06.832323336Z,%rF,B1_SHT31/1,57.9
2025-06-15T07:18:07.109168312Z,%rF,B1_SHT31/1,61
2025-06-15T07:38:07.113994331Z,%rF,B1_SHT31/1,57.9
2025-06-15T07:58:07.014353663Z,%rF,B1_SHT31/1,55.4
2025-06-15T08:18:06.977193201Z,%rF,B1_SHT31/1,57.4
2025-06-15T08:38:06.935808851Z,%rF,B1_SHT31/1,53.5
2025-06-15T08:58:06.898528487Z,%rF,B1_SHT31/1,47.8
2025-06-15T09:18:06.796767993Z,%rF,B1_SHT31/1,47.2
2025-06-15T09:38:06.816062355Z,%rF,B1_SHT31/1,40.1
2025-06-15T09:58:06.803073318Z,%rF,B1_SHT31/1,38.7
2025-06-15T10:18:06.764258452Z,%rF,B1_SHT31/1,40.3
2025-06-15T10:38:06.703777187Z,%rF,B1_SHT31/1,44.5
2025-06-15T10:58:06.653718224Z,%rF,B1_SHT31/1,41.9
2025-06-15T11:18:06.549563503Z,%rF,B1_SHT31/1,41
2025-06-15T11:38:06.582364819Z,%rF,B1_SHT31/1,40.3
2025-06-15T11:58:06.538766795Z,%rF,B1_SHT31/1,45.6
2025-06-15T12:18:06.50139101Z,%rF,B1_SHT31/1,48.7
2025-06-15T12:38:06.450039787Z,%rF,B1_SHT31/1,51.7
2025-06-15T12:58:06.428092738Z,%rF,B1_SHT31/1,48.1
2025-06-15T13:18:06.370086224Z,%rF,B1_SHT31/1,52.4
2025-06-15T13:38:06.346529321Z,%rF,B1_SHT31/1,51
2025-06-15T13:58:06.301679704Z,%rF,B1_SHT31/1,53.1
2025-06-15T14:18:05.942259373Z,%rF,B1_SHT31/1,56
2025-06-15T14:38:06.208849515Z,%rF,B1_SHT31/1,55.3
2025-06-15T14:58:06.166162435Z,%rF,B1_SHT31/1,51.4
2025-06-15T15:18:06.163510827Z,%rF,B1_SHT31/1,50.5
2025-06-15T15:38:06.080468535Z,%rF,B1_SHT31/1,52.4
2025-06-15T15:58:06.050337966Z,%rF,B1_SHT31/1,55.6
2025-06-15T16:18:06.087662834Z,%rF,B1_SHT31/1,65.7
2025-06-15T16:38:05.957330259Z,%rF,B1_SHT31/1,72.5
2025-06-15T16:58:05.86656996Z,%rF,B1_SHT31/1,69.8
2025-06-15T17:18:05.897555255Z,%rF,B1_SHT31/1,68.3
2025-06-15T17:38:05.838258619Z,%rF,B1_SHT31/1,63.6
2025-06-15T17:58:05.796437485Z,%rF,B1_SHT31/1,62.8
2025-06-15T18:18:05.764950851Z,%rF,B1_SHT31/1,64.7
2025-06-15T18:38:05.822560831Z,%rF,B1_SHT31/1,66.9
2025-06-15T18:58:05.674091331Z,%rF,B1_SHT31/1,71.5
2025-06-15T19:18:05.641433959Z,%rF,B1_SHT31/1,89.7
2025-06-15T19:38:05.599731159Z,%rF,B1_SHT31/1,91.9
2025-06-15T19:58:05.595376122Z,%rF,B1_SHT31/1,92.7
2025-06-15T20:18:05.521970042Z,%rF,B1_SHT31/1,93.2
2025-06-15T20:38:05.494303361Z,%rF,B1_SHT31/1,93.6
2025-06-15T20:58:05.54941021Z,%rF,B1_SHT31/1,93.8
2025-06-15T21:18:05.408664918Z,%rF,B1_SHT31/1,93.8
2025-06-15T21:38:05.307651828Z,%rF,B1_SHT31/1,93.7
2025-06-15T21:58:05.341270159Z,%rF,B1_SHT31/1,93.5
2025-06-15T22:18:05.233796687Z,%rF,B1_SHT31/1,93.7
2025-06-15T22:38:05.255357003Z,%rF,B1_SHT31/1,94
2025-06-15T22:58:05.222419227Z,%rF,B1_SHT31/1,94
2025-06-15T23:18:05.180281955Z,%rF,B1_SHT31/1,93.8
2025-06-15T23:38:05.149251747Z,%rF,B1_SHT31/1,94
2025-06-15T23:58:05.108851732Z,%rF,B1_SHT31/1,94.1
2025-06-16T00:18:05.069536161Z,%rF,B1_SHT31/1,94.5
2025-06-16T00:38:05.025552034Z,%rF,B1_SHT31/1,94.9
2025-06-16T00:58:04.990185375Z,%rF,B1_SHT31/1,95.1
2025-06-16T01:18:04.953780591Z,%rF,B1_SHT31/1,95.1
2025-06-16T01:38:04.917332692Z,%rF,B1_SHT31/1,95.2
2025-06-16T01:58:04.875066239Z,%rF,B1_SHT31/1,95.3
2025-06-16T02:18:04.527140525Z,%rF,B1_SHT31/1,95.3
2025-06-16T02:38:04.799557753Z,%rF,B1_SHT31/1,95
2025-06-16T02:58:04.7687985Z,%rF,B1_SHT31/1,94.9
2025-06-16T03:18:04.791778114Z,%rF,B1_SHT31/1,95.1
2025-06-16T03:38:04.695965523Z,%rF,B1_SHT31/1,95.3
2025-06-16T03:58:04.661755678Z,%rF,B1_SHT31/1,95.2
2025-06-16T04:18:04.629986599Z,%rF,B1_SHT31/1,94.9
2025-06-16T04:38:04.592787726Z,%rF,B1_SHT31/1,94.8
2025-06-16T04:58:04.564744625Z,%rF,B1_SHT31/1,94.7
2025-06-16T05:18:04.539684648Z,%rF,B1_SHT31/1,94.6
2025-06-16T05:38:04.480928353Z,%rF,B1_SHT31/1,94.7
2025-06-16T05:58:04.469994758Z,%rF,B1_SHT31/1,94.6
2025-06-16T06:18:04.409272793Z,%rF,B1_SHT31/1,94.3
2025-06-16T06:38:04.380081995Z,%rF,B1_SHT31/1,93.7
2025-06-16T06:58:04.42625145Z,%rF,B1_SHT31/1,93.4
2025-06-16T07:18:04.316734305Z,%rF,B1_SHT31/1,93.1
2025-06-16T07:38:04.272996279Z,%rF,B1_SHT31/1,92.9
2025-06-16T07:58:04.250420784Z,%rF,B1_SHT31/1,92.9
2025-06-16T08:18:04.247306032Z,%rF,B1_SHT31/1,91.7
2025-06-16T08:38:04.163430079Z,%rF,B1_SHT31/1,89.1
2025-06-16T08:58:04.128688074Z,%rF,B1_SHT31/1,86.1
2025-06-16T09:18:04.15473494Z,%rF,B1_SHT31/1,79.4
2025-06-16T09:38:04.05326851Z,%rF,B1_SHT31/1,81.8
2025-06-16T09:58:03.954371931Z,%rF,B1_SHT31/1,81.5
2025-06-16T10:18:03.983281372Z,%rF,B1_SHT31/1,77.3
2025-06-16T10:38:03.933932935Z,%rF,B1_SHT31/1,76.4
2025-06-16T10:58:03.580256377Z,%rF,B1_SHT31/1,72
2025-06-16T11:18:03.858355498Z,%rF,B1_SHT31/1,71.1
2025-06-16T11:38:03.870064763Z,%rF,B1_SHT31/1,70.8
